entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,bars_held,exit_reason
2025-08-28 22:30:00+00:00,2025-08-29 03:30:00+00:00,112383.69,111745.95,1.3560648815717206e+60,-8.648168175735689e+62,-0.5674666848899612,20,hold_period
2025-08-29 19:00:00+00:00,2025-08-30 00:00:00+00:00,108364.37,108250.96,1.5457798625661867e+60,-1.7530689421360905e+62,-0.10465617065830157,20,hold_period
2025-08-30 01:00:00+00:00,2025-08-30 06:00:00+00:00,108303.74,108331.51,1.700684117007978e+60,4.7227997929280234e+61,0.0256408504452299,20,hold_period
2025-08-30 07:30:00+00:00,2025-08-30 12:30:00+00:00,108492.8,108443.06,1.8670266972009375e+60,-9.286590791878503e+61,-0.04584636031147449,20,hold_period
2025-08-30 13:45:00+00:00,2025-08-30 18:45:00+00:00,108531.14,108739.72,2.0523585130716235e+60,4.280809386564588e+62,0.1921844735068623,20,hold_period
2025-08-30 19:45:00+00:00,2025-08-31 00:45:00+00:00,108828.33,109389.08,2.251208030690135e+60,1.2623649032094806e+63,0.5152610538083247,20,hold_period
2025-08-31 03:00:00+00:00,2025-08-31 08:00:00+00:00,109320.61,108834.58,2.465658397637028e+60,-1.1983839510035432e+63,-0.4445913721118133,20,hold_period
2025-08-31 13:30:00+00:00,2025-08-31 18:30:00+00:00,108376.48,109151.18,2.7340017434400953e+60,2.1180311506430178e+63,0.7148229948047646,20,hold_period
2025-08-31 20:00:00+00:00,2025-09-01 01:00:00+00:00,109048.49,108143.65,2.9899930641818335e+60,-2.7054653241942845e+63,-0.8297593116603497,20,hold_period
2025-09-01 12:00:00+00:00,2025-09-01 17:00:00+00:00,108904.93,108567.09,3.289949267257264e+60,-1.1114764604501613e+63,-0.31021552467825897,20,hold_period
2025-09-01 17:30:00+00:00,2025-09-01 22:30:00+00:00,108844.52,108056.0,3.618945590339796e+60,-2.8536109768947486e+63,-0.7244462100618465,20,hold_period
2025-09-02 00:30:00+00:00,2025-09-02 05:30:00+00:00,108888.0,110124.01,3.975548558891411e+60,4.913817774275281e+63,1.1351204907795065,20,hold_period
2025-09-02 06:00:00+00:00,2025-09-02 11:00:00+00:00,110359.99,110080.01,4.318043726480422e+60,-1.2089658825400454e+63,-0.25369701465178807,20,hold_period
2025-09-02 13:30:00+00:00,2025-09-02 18:30:00+00:00,110469.62,110514.81,4.742747478439978e+60,2.1432475855066576e+62,0.04090717429823254,20,hold_period
2025-09-03 00:30:00+00:00,2025-09-03 05:30:00+00:00,111417.72,110780.63,5.171409757287946e+60,-3.2946534422705496e+63,-0.5718031207244234,20,hold_period
2025-09-03 07:30:00+00:00,2025-09-03 12:30:00+00:00,110942.77,111255.98,5.708380326410999e+60,1.7879218020351524e+63,0.2823167296075235,20,hold_period
2025-09-03 13:45:00+00:00,2025-09-03 18:45:00+00:00,111475.07,112000.0,6.249131856318548e+60,3.2803567853372942e+63,0.47089452377109264,20,hold_period
2025-09-03 19:45:00+00:00,2025-09-04 00:45:00+00:00,112193.74,112065.61,6.831069265863259e+60,-8.752649050350954e+62,-0.11420423278518665,20,hold_period
2025-09-04 12:15:00+00:00,2025-09-04 17:15:00+00:00,110899.99,109806.01,7.598974660740457e+60,-8.313126299356918e+63,-0.9864563558572126,20,hold_period
2025-09-04 18:00:00+00:00,2025-09-04 23:00:00+00:00,110120.54,111412.63,8.408203880491782e+60,1.0864156151944767e+64,1.1733415037739725,20,hold_period
2025-09-05 12:00:00+00:00,2025-09-05 17:00:00+00:00,112362.52,110696.4,9.071659821540866e+60,-1.5114473861865683e+64,-1.4828076123604261,20,hold_period
2025-09-05 18:45:00+00:00,2025-09-05 23:45:00+00:00,111198.78,110659.99,1.0066936340143693e+61,-5.423964630705908e+63,-0.48452869716735236,20,hold_period
2025-09-06 01:30:00+00:00,2025-09-06 06:30:00+00:00,110870.52,110761.99,1.1098502389252108e+61,-1.2045204643056472e+63,-0.09788896092486343,20,hold_period
2025-09-06 08:30:00+00:00,2025-09-06 13:30:00+00:00,110898.0,110890.14,1.2200914208026202e+61,-9.589918567510513e+61,-0.007087594005306119,20,hold_period
2025-09-06 21:00:00+00:00,2025-09-07 02:00:00+00:00,110200.33,110529.57,1.3502202666698153e+61,4.4454652059838995e+63,0.2987649855495045,20,hold_period
2025-09-07 13:30:00+00:00,2025-09-07 18:30:00+00:00,111194.29,110932.85,1.4719635370671072e+61,-3.848301471308226e+63,-0.23511998682664847,20,hold_period
2025-09-07 20:00:00+00:00,2025-09-08 01:00:00+00:00,111162.99,110871.59,1.61882841563328e+61,-4.7172660031556196e+63,-0.2621376053307034,20,hold_period
2025-09-08 02:30:00+00:00,2025-09-08 07:30:00+00:00,111188.61,111419.17,1.779391788722773e+61,4.102565708079018e+63,0.20735936891378426,20,hold_period
2025-09-08 08:00:00+00:00,2025-09-08 13:00:00+00:00,111266.39,112328.0,1.9557974271076272e+61,2.0762941065917376e+64,0.9541156138884288,20,hold_period
2025-09-08 14:00:00+00:00,2025-09-08 19:00:00+00:00,112134.75,112228.59,2.1359837590476346e+61,2.0044071594899958e+63,0.08368503073310496,20,hold_period
2025-09-08 21:00:00+00:00,2025-09-09 02:00:00+00:00,112142.23,111220.9,2.3489631329017935e+61,-2.1641702032364356e+64,-0.8215727473940948,20,hold_period
2025-09-09 12:00:00+00:00,2025-09-09 17:00:00+00:00,112723.3,111047.22,2.567922004754707e+61,-4.304042713729255e+64,-1.486897562438294,20,hold_period
2025-09-10 02:00:00+00:00,2025-09-10 07:00:00+00:00,111304.25,111920.89,2.856085986947502e+61,1.7611768629912908e+64,0.5540129869254784,20,hold_period
2025-09-10 12:00:00+00:00,2025-09-10 17:00:00+00:00,112411.16,113986.0,3.111474383336383e+61,4.900074317853454e+64,1.4009641035640952,20,hold_period
2025-09-10 19:45:00+00:00,2025-09-11 00:45:00+00:00,113574.52,113885.7,3.390947479262563e+61,1.0551950365968861e+64,0.27398751057894355,20,hold_period
2025-09-11 10:30:00+00:00,2025-09-11 15:30:00+00:00,114045.02,114276.84,3.7145644692544623e+61,8.611103352624741e+63,0.20327060313549694,20,hold_period
2025-09-11 19:45:00+00:00,2025-09-12 00:45:00+00:00,114419.99,115840.69,4.0722712062758947e+61,5.785475702756194e+64,1.2416536655876387,20,hold_period
2025-09-12 11:15:00+00:00,2025-09-12 16:15:00+00:00,115121.65,115374.53,4.455999794556661e+61,1.126833228047489e+64,0.21966328661897627,20,hold_period
2025-09-13 00:15:00+00:00,2025-09-13 05:15:00+00:00,116064.73,115781.03,4.8614154645181357e+61,-1.3791835672837978e+64,-0.24443256792997525,20,hold_period
2025-09-13 08:00:00+00:00,2025-09-13 13:00:00+00:00,115792.01,115912.35,5.357500724762e+61,6.4472163721795005e+63,0.10392772351046631,20,hold_period
2025-09-13 14:15:00+00:00,2025-09-13 19:15:00+00:00,115905.88,115646.01,5.886410801320355e+61,-1.5297015749390706e+64,-0.2242077796225761,20,hold_period
2025-09-13 21:30:00+00:00,2025-09-14 02:30:00+00:00,115852.01,115824.68,6.474977557799358e+61,-1.7696113665466832e+63,-0.023590440942722335,20,hold_period
2025-09-14 05:00:00+00:00,2025-09-14 10:00:00+00:00,115781.04,116052.19,7.124744862670207e+61,1.9318745695131127e+64,0.23419205769787954,20,hold_period
2025-09-14 22:15:00+00:00,2025-09-15 03:15:00+00:00,115895.59,115440.0,7.829002220816691e+61,-3.566815121781803e+64,-0.39310382733285243,20,hold_period
2025-09-15 03:45:00+00:00,2025-09-15 08:45:00+00:00,115445.45,114737.27,8.640038772448712e+61,-6.118702657872597e+64,-0.6134325778971772,20,hold_period
2025-09-15 13:15:00+00:00,2025-09-15 18:15:00+00:00,115042.44,114942.34,9.529424898354454e+61,-9.538954323253e+63,-0.08701136728324066,20,hold_period
2025-09-15 18:30:00+00:00,2025-09-15 23:30:00+00:00,114954.5,115339.87,1.0486696809322335e+62,4.041258349408472e+64,0.33523698506801036,20,hold_period
2025-09-16 03:45:00+00:00,2025-09-16 08:45:00+00:00,115307.25,115658.76,1.150044042290183e+62,4.042519813054138e+64,0.3048463995108719,20,hold_period
2025-09-16 12:30:00+00:00,2025-09-16 17:30:00+00:00,115427.01,116495.07,1.2637409521434014e+62,1.3497511613462896e+65,0.9253120218569499,20,hold_period
2025-09-16 22:30:00+00:00,2025-09-17 03:30:00+00:00,116788.84,116478.63,1.374684731641455e+62,-4.2644095060248083e+64,-0.2656161325003237,20,hold_period
2025-09-17 05:00:00+00:00,2025-09-17 10:00:00+00:00,116559.15,116478.67,1.5143545076646372e+62,-1.2187525077684958e+64,-0.06904648841381533,20,hold_period
2025-09-17 19:00:00+00:00,2025-09-18 00:00:00+00:00,115492.29,116281.12,1.6806138212967354e+62,1.3257186006535138e+65,0.6830152904579112,20,hold_period
2025-09-18 08:00:00+00:00,2025-09-18 13:00:00+00:00,117234.0,117386.85,1.8218424376081934e+62,2.784686165884338e+64,0.1303802651108077,20,hold_period
2025-09-19 00:15:00+00:00,2025-09-19 05:15:00+00:00,117229.62,116849.76,2.003792168669335e+62,-7.611604931907322e+64,-0.32403073557689677,20,hold_period
2025-09-19 07:15:00+00:00,2025-09-19 12:15:00+00:00,116865.22,116231.47,2.209790910655005e+62,-1.400454989627607e+65,-0.542291367782477,20,hold_period
2025-09-19 13:45:00+00:00,2025-09-19 18:45:00+00:00,116284.64,115407.49,2.441037451545403e+62,-2.1411560006230233e+65,-0.7543128653964892,20,hold_period
2025-09-20 00:15:00+00:00,2025-09-20 05:15:00+00:00,115557.07,115606.74,2.699460331006801e+62,1.340821946411131e+64,0.04298309051968818,20,hold_period
2025-09-20 05:30:00+00:00,2025-09-20 10:30:00+00:00,115639.99,115780.0,2.966583659033686e+62,4.153513781012869e+64,0.12107403329937316,20,hold_period
2025-09-20 11:00:00+00:00,2025-09-20 16:00:00+00:00,115846.94,115965.14,3.2568821520447992e+62,3.849634703716617e+64,0.10203118010712053,20,hold_period
2025-09-21 02:30:00+00:00,2025-09-21 07:30:00+00:00,115621.25,115686.77,3.5889169424620936e+62,2.351458380701235e+64,0.05666778382003024,20,hold_period
2025-09-21 07:30:00+00:00,2025-09-21 12:30:00+00:00,115686.77,115732.33,3.9446996586561372e+62,1.7972051644835978e+64,0.03938220420536265,20,hold_period
2025-09-21 12:45:00+00:00,2025-09-21 17:45:00+00:00,115683.59,115628.18,4.3382605827495715e+62,-2.4038301889015802e+64,-0.0478978911356398,20,hold_period
2025-09-21 18:00:00+00:00,2025-09-21 23:00:00+00:00,115628.13,115300.01,4.772865845990523e+62,-1.566072741386448e+65,-0.28377177768075246,20,hold_period
2025-09-22 05:15:00+00:00,2025-09-22 10:15:00+00:00,114530.01,112562.28,5.297680251097911e+62,-1.0424404360492905e+66,-1.7180911797702647,20,hold_period
2025-09-22 14:30:00+00:00,2025-09-22 19:30:00+00:00,112986.82,111992.38,5.8962170062093535e+62,-5.863434039654937e+65,-0.8801380550404025,20,hold_period
2025-09-23 00:15:00+00:00,2025-09-23 05:15:00+00:00,112747.72,112777.75,6.4926276840537325e+62,1.9497360935219183e+64,0.02663468494086274,20,hold_period
2025-09-23 12:30:00+00:00,2025-09-23 17:30:00+00:00,112995.13,112034.51,7.124481598711118e+62,-6.843919513353849e+65,-0.8501428335893846,20,hold_period
2025-09-23 20:30:00+00:00,2025-09-24 01:30:00+00:00,111876.75,112355.03,7.907005003194413e+62,3.781762352927736e+65,0.4275061619147813,20,hold_period
2025-09-24 02:15:00+00:00,2025-09-24 07:15:00+00:00,112270.59,112510.88,8.668193960275671e+62,2.0828803267147476e+65,0.2140275561035354,20,hold_period
2025-09-24 07:30:00+00:00,2025-09-24 12:30:00+00:00,112578.71,113080.0,9.508170734907343e+62,4.766350907701622e+65,0.4452795737311277,20,hold_period
2025-09-24 13:15:00+00:00,2025-09-24 18:15:00+00:00,113056.26,113688.2,1.0416178195126731e+63,6.582399648628409e+65,0.5589606449037055,20,hold_period
2025-09-24 22:00:00+00:00,2025-09-25 03:00:00+00:00,113639.01,112743.61,1.1401714372713045e+63,-1.0209095049327274e+66,-0.7879336506011358,20,hold_period
2025-09-25 08:00:00+00:00,2025-09-25 13:00:00+00:00,111980.86,111275.11,1.271502473707479e+63,-8.97362870819055e+65,-0.6302416323646698,20,hold_period
2025-09-25 13:15:00+00:00,2025-09-25 18:15:00+00:00,111617.01,109442.99,1.4020266058271883e+63,-3.048033881600423e+66,-1.9477497202263216,20,hold_period
2025-09-25 19:15:00+00:00,2025-09-26 00:15:00+00:00,109819.34,109300.0,1.5642757119354805e+63,-8.12390948236576e+65,-0.47290395298313914,20,hold_period
2025-09-26 00:45:00+00:00,2025-09-26 05:45:00+00:00,109472.13,109252.79,1.724949038033724e+63,-3.783503220023276e+65,-0.2003614984014801,20,hold_period
2025-09-26 06:15:00+00:00,2025-09-26 11:15:00+00:00,109482.62,108744.79,1.8963996425665612e+63,-1.3992205482748827e+66,-0.6739243178506382,20,hold_period
2025-09-26 12:30:00+00:00,2025-09-26 17:30:00+00:00,109497.69,109944.77,2.0839077296205965e+63,9.316734677587537e+65,0.4083008509129238,20,hold_period
2025-09-27 00:15:00+00:00,2025-09-27 05:15:00+00:00,109590.42,109612.3,2.2905830956231907e+63,5.011795813222756e+64,0.01996524878726813,20,hold_period
2025-09-27 10:30:00+00:00,2025-09-27 15:30:00+00:00,109402.39,109332.99,2.5233293014233183e+63,-1.7511905351878684e+65,-0.06343554286153408,20,hold_period
2025-09-27 18:30:00+00:00,2025-09-27 23:30:00+00:00,109383.48,109602.48,2.7752250966199093e+63,6.077742961597596e+65,0.20021304862489764,20,hold_period
2025-09-28 02:15:00+00:00,2025-09-28 07:15:00+00:00,109487.06,109458.28,3.049582058981218e+63,-8.776697165745064e+64,-0.02628621135685183,20,hold_period
2025-09-28 11:45:00+00:00,2025-09-28 16:45:00+00:00,109369.02,110222.02,3.357164769227887e+63,2.8636615481513862e+66,0.77992835631151,20,hold_period
2025-09-29 06:15:00+00:00,2025-09-29 11:15:00+00:00,111800.94,111959.32,3.61412514534515e+63,5.724051405197829e+65,0.141662494072059,20,hold_period
2025-09-29 13:15:00+00:00,2025-09-29 18:15:00+00:00,112179.65,113963.41,3.9615454608449004e+63,7.066446331236797e+66,1.5900923206660034,20,hold_period
2025-09-30 00:00:00+00:00,2025-09-30 05:00:00+00:00,114307.89,114126.22,4.28157255648349e+63,-7.778332863362833e+65,-0.1589304115402701,20,hold_period
2025-09-30 17:30:00+00:00,2025-09-30 22:30:00+00:00,113292.36,113923.59,4.7499653585096305e+63,2.9983206332519707e+66,0.557169080068598,20,hold_period
2025-10-01 00:00:00+00:00,2025-10-01 05:00:00+00:00,114156.18,114606.03,5.186632960228675e+63,2.333206837158873e+66,0.39406539356872106,20,hold_period
2025-10-01 07:30:00+00:00,2025-10-01 12:30:00+00:00,114537.35,116453.18,5.686792746845697e+63,1.0894928148189295e+67,1.6726683479231674,20,hold_period
2025-10-01 13:30:00+00:00,2025-10-01 18:30:00+00:00,116513.96,117074.76,6.1570102146510986e+63,3.452851328376337e+66,0.4813157153014114,20,hold_period
2025-10-02 06:30:00+00:00,2025-10-02 11:30:00+00:00,118640.99,118755.97,6.652380091981463e+63,7.648906629760733e+65,0.09691422837925234,20,hold_period
2025-10-02 23:45:00+00:00,2025-10-03 04:45:00+00:00,120529.35,120039.98,7.201640569791311e+63,-3.524266845638849e+66,-0.4060172895647529,20,hold_period
2025-10-03 06:00:00+00:00,2025-10-03 11:00:00+00:00,120045.13,120289.0,7.94865782335405e+63,1.9384391833812758e+66,0.2031485991976556,20,hold_period
2025-10-03 13:45:00+00:00,2025-10-03 18:45:00+00:00,120374.73,122538.46,8.718812675691992e+63,1.8865156550775e+67,1.7974952051813542,20,hold_period
2025-10-04 06:15:00+00:00,2025-10-04 11:15:00+00:00,122507.45,122094.75,9.436536491435983e+63,-3.894458610015582e+66,-0.3368774715333589,20,hold_period
2025-10-04 13:15:00+00:00,2025-10-04 18:15:00+00:00,122314.51,121732.1,1.0390549323531742e+64,-6.05155983151803e+66,-0.47615773467921674,20,hold_period
2025-10-05 01:00:00+00:00,2025-10-05 06:00:00+00:00,122306.52,125081.06,1.1422293115024115e+64,3.169160913935905e+67,2.2685135673879087,20,hold_period
2025-10-05 13:00:00+00:00,2025-10-05 18:00:00+00:00,123246.88,122970.17,1.2490931326996551e+64,-3.456365607493305e+66,-0.22451683969606506,20,hold_period
2025-10-05 20:30:00+00:00,2025-10-06 01:30:00+00:00,122933.04,123857.52,1.3768537629761954e+64,1.2728737667962413e+67,0.7520191479849503,20,hold_period
2025-10-06 02:30:00+00:00,2025-10-06 07:30:00+00:00,123839.07,123440.0,1.504074754355896e+64,-6.0023111222082145e+66,-0.3222488670174939,20,hold_period
2025-10-06 09:30:00+00:00,2025-10-06 14:30:00+00:00,123806.01,124738.08,1.6539885957613177e+64,1.5416331504512602e+67,0.7528471356115896,20,hold_period
2025-10-07 01:00:00+00:00,2025-10-07 06:00:00+00:00,124892.78,124309.13,1.8042964648626402e+64,-1.0530776317170391e+67,-0.46732084913154726,20,hold_period
2025-10-07 08:45:00+00:00,2025-10-07 13:45:00+00:00,123861.75,123891.68,1.9998523248944485e+64,5.985558008407376e+65,0.024164037727536503,20,hold_period
2025-10-07 19:45:00+00:00,2025-10-08 00:45:00+00:00,121637.17,121914.09,2.2395078296408486e+64,6.201645081841283e+66,0.22766067313140237,20,hold_period
2025-10-08 00:45:00+00:00,2025-10-08 05:45:00+00:00,121914.09,121374.01,2.457700625556534e+64,-1.3273549538505547e+67,-0.4430004768111728,20,hold_period
2025-10-08 06:45:00+00:00,2025-10-08 11:45:00+00:00,121784.29,122884.14,2.704525714196404e+64,2.97457260675892e+67,0.9031132012183196,20,hold_period
2025-10-08 12:00:00+00:00,2025-10-08 17:00:00+00:00,122990.92,123669.93,2.947403098787984e+64,2.001316178108021e+67,0.5520814056842571,20,hold_period
2025-10-08 18:30:00+00:00,2025-10-08 23:30:00+00:00,123564.95,123350.0,3.2278188991184665e+64,-6.9381967236552e+66,-0.17395709705705364,20,hold_period
2025-10-08 23:30:00+00:00,2025-10-09 04:30:00+00:00,123350.0,122028.99,3.555256404442172e+64,-4.6965292628321584e+67,-1.070944466963919,20,hold_period
2025-10-09 09:00:00+00:00,2025-10-09 14:00:00+00:00,121594.87,122448.49,3.9622926076288904e+64,3.3822922157241614e+67,0.7020197480370749,20,hold_period
2025-10-09 20:45:00+00:00,2025-10-10 01:45:00+00:00,121109.09,121623.97,4.3775994313939417e+64,2.2539383952361693e+67,0.4251373699529992,20,hold_period
2025-10-10 03:15:00+00:00,2025-10-10 08:15:00+00:00,121438.91,121279.89,4.802824708294975e+64,-7.63745185113043e+66,-0.13094649811992154,20,hold_period
2025-10-10 11:45:00+00:00,2025-10-10 16:45:00+00:00,121554.55,118205.61,5.276014286179071e+64,-1.766905528355655e+68,-2.7550922610465878,20,hold_period
2025-10-10 22:00:00+00:00,2025-10-11 03:00:00+00:00,113688.22,112360.39,6.187969557024526e+64,-8.216571616903918e+67,-1.1679574189832564,20,hold_period
2025-10-11 17:45:00+00:00,2025-10-11 22:45:00+00:00,112005.57,111043.27,6.899814842585811e+64,-6.639691823020356e+67,-0.8591537010168349,20,hold_period
2025-10-12 02:00:00+00:00,2025-10-12 07:00:00+00:00,110140.5,111581.29,7.710194208627002e+64,1.1108770713847615e+68,1.30813824160958,20,hold_period
2025-10-12 07:15:00+00:00,2025-10-12 12:15:00+00:00,111616.39,112004.64,8.376722801382644e+64,3.252262627636795e+67,0.34784317966205514,20,hold_period
2025-10-13 00:00:00+00:00,2025-10-13 05:00:00+00:00,115239.22,114740.01,8.92510171093446e+64,-4.4555000251156976e+67,-0.43319453220874715,20,hold_period
2025-10-13 12:30:00+00:00,2025-10-13 17:30:00+00:00,114521.39,114458.37,9.872570507066352e+64,-6.221693933554118e+66,-0.05502902121603537,20,hold_period
2025-10-14 05:00:00+00:00,2025-10-14 10:00:00+00:00,113517.56,110951.89,1.0952325237728317e+65,-2.81000522926823e+68,-2.2601525261818467,20,hold_period
2025-10-14 11:00:00+00:00,2025-10-14 16:00:00+00:00,111355.24,112509.99,1.2252953578583763e+65,1.4149098144869564e+68,1.0369965526543679,20,hold_period
2025-10-14 23:30:00+00:00,2025-10-15 04:30:00+00:00,113266.49,112206.73,1.3259677274108952e+65,-1.40520755880099e+68,-0.9356341844794613,20,hold_period
2025-10-15 04:45:00+00:00,2025-10-15 09:45:00+00:00,112344.81,112564.01,1.4688806281569424e+65,3.219786336919896e+67,0.1951135971479223,20,hold_period
2025-10-15 14:00:00+00:00,2025-10-15 19:00:00+00:00,112032.33,111225.85,1.6201204582937697e+65,-1.3065947472047565e+68,-0.7198636322211627,20,hold_period
2025-10-15 20:30:00+00:00,2025-10-16 01:30:00+00:00,111279.34,111021.47,1.7925298762483257e+65,-4.622396791881439e+67,-0.23173214363061412,20,hold_period
2025-10-16 01:30:00+00:00,2025-10-16 06:30:00+00:00,111021.47,111348.56,1.9754079964954544e+65,6.461362015736908e+67,0.29461868952014303,20,hold_period
2025-10-16 07:00:00+00:00,2025-10-16 12:00:00+00:00,111402.58,111535.16,2.1655036397953184e+65,2.871024725640777e+67,0.11900981108337039,20,hold_period
2025-10-16 14:30:00+00:00,2025-10-16 19:30:00+00:00,111352.01,107979.99,2.382743302918302e+65,-8.034658072306559e+68,-3.0282524760891105,20,hold_period
2025-10-17 11:00:00+00:00,2025-10-17 16:00:00+00:00,105816.0,106972.04,2.7498083854808626e+65,3.178888485951318e+68,1.0925001890073283,20,hold_period
2025-10-18 00:15:00+00:00,2025-10-18 05:15:00+00:00,106744.04,106592.11,3.0006473094697745e+65,-4.5588834572772806e+67,-0.14233113155543986,20,hold_period
2025-10-18 06:00:00+00:00,2025-10-18 11:00:00+00:00,106903.18,106877.96,3.294473815039722e+65,-8.308662961523018e+66,-0.023591440404291397,20,hold_period
